500
499.9999667
499.9999333
500.0040829
500.0082322
500.0123812
500.0123479
500.0123146
500.0122812
500.0164289
500.0205762
500.024723
500.0246896
500.0246563
500.024623
500.0287676
500.0329115
500.0370548
500.0370215
500.0369882
500.0369548
500.0369215
500.0509837
500.0509504
500.0629277
500.0628944
500.0732239
500.0731905
500.0822174
500.0821841
500.0901811
500.0901478
500.0973305
500.0972972
500.1038359
500.1038025
500.1037692
500.1095849
500.1152108
500.1151775
500.1151441
500.1151108
500.1326906
500.1326572
500.1326239
500.1491169
500.1490836
500.1629735
500.1629401
500.1747724
500.174739
500.1849446
500.1849113
500.1938308
500.202212
500.2021786
500.2021453
500.2092432
500.2092099
500.2226703
500.222637
500.2226036
500.2225703
500.2450283
500.244995
500.2449616
500.2648692
500.2648358
500.2814149
500.2813815
500.2953295
500.2952962
500.3071643
500.3071309
500.3173547
500.3173214
500.3262449
500.3262116
500.3411076
500.3410743
500.3410409
500.3410076
500.3643505
500.3643171
500.3642838
500.3642504
500.3928663
500.392833
500.4162857
500.4162523
500.416219
500.4338837
500.4500304
500.4499971
500.4499637
500.4624942
500.4624608
500.4802025
500.4801691
500.4801358
500.4801024
500.5052158
500.5051824
500.505149
500.5051157
500.5348329
500.5347995
500.5347662
500.5630542
500.5630208
500.5862108
500.5861775
500.6053385
500.6053051
500.6052717
500.6236247
500.6235913
500.6235579
500.6235246
500.6490225
500.6489891
500.6489557
500.6489224
500.6788853
500.678852
500.6788186
500.6787852
500.7115412
500.7115078
500.7114744
500.7386085
500.7385751
500.760858
500.7608246
500.7607912
500.7875779
500.7875445
500.7875111
500.7874777
500.8182638
500.8182304
500.818197
500.8181636
500.8514555
500.8514221
500.8513887
500.8513553
500.8862217
500.8861883
500.8861549
500.8861215
500.9182708
500.9182374
500.918204
500.951956
500.9519226
500.9518892
500.9518558
500.9870404
500.987007
500.9869736
500.9869402
501.0230339
501.0230005
501.0229671
501.0229337
501.0596109
501.0595775
501.0595441
501.0595107
501.0965695
501.096536
501.0965026
501.0964692
501.1337849
501.1337515
501.133718
501.1336846
501.1711806
501.1711472
501.1711138
501.1710804
501.171047
501.2116426
501.2116092
501.2115758
501.2115424
501.2511409
501.2511075
501.2510741
501.2510407
501.2900418
501.2900084
501.289975
501.2899415
501.328596
501.3285625
501.3285291
501.3284957
501.3669614
501.366928
501.3668945
501.3668611
501.3668277
501.3667943
501.3667608
501.4113492
501.4113158
501.4112824
501.4112489
501.4535214
501.453488
501.4534546
501.4534212
501.4942823
501.4942489
501.4942154
501.5344027
501.5343693
501.5343358
501.5343024
501.534269
501.5342355
501.5342021
501.5341687
501.5341352
501.5838908
501.5838573
501.5838239
501.5837905
501.583757
501.6287419
501.6287084
501.628675
501.6286415
501.6714404
501.671407
501.6713735
501.6713401
501.6713067
501.6712732
501.6712398
501.6712063
501.6711729
501.6711394
501.7283517
501.7283182
501.7282848
501.7282513
501.7282179
501.7776766
501.7776432
501.7776097
501.7775763
501.8234634
501.82343
501.8233965
501.8233631
501.8233296
501.8232962
501.8232627
501.8232292
501.8231958
501.8231623
501.8231289
501.8230954
501.8843042
501.8842707
501.8842373
501.8842038
501.8841703
501.9363142
501.9362807
501.9362472
501.9362138
501.9841853
501.9841519
501.9841184
501.9840849
501.9840515
501.984018
501.9839845
501.9839511
501.9839176
501.9838841
501.9838507
501.9838172
501.9837837
501.9837503
502.0437987
502.0437652
502.0437317
502.0436982
502.0436648
502.0958003
502.0957668
502.0957334
502.0956999
502.0956664
502.0956329
502.0955995
502.095566
502.0955325
502.095499
502.0954656
502.0954321
502.0953986
502.0953652
502.0953317
502.0952982
502.1577071
502.1576736
502.1576402
502.2145107
502.2144772
502.2144437
502.2144102
502.2143767
502.2143433
502.2143098
502.2142763
502.2142428
502.2142093
502.2141758
502.2141424
502.2141089
502.2140754
502.2140419
502.2140084
502.213975
502.2139415
502.2794186
502.2793851
502.2793516
502.2793182
502.2792847
502.2792512
502.2792177
502.2791842
502.2791507
502.2791172
502.2790838
502.2790503
502.2790168
502.2789833
502.2789498
502.2789163
502.2788829
502.2788494
502.2788159
502.2787824
502.3471086
502.3470751
502.3470417
502.3470082
502.3469747
502.3469412
502.3469077
502.3468742
502.3468407
502.3468072
502.3467737
502.3467402
502.3467068
502.3466733
502.3466398
502.3466063
502.3465728
502.3465393
502.3465058
502.4230843
502.4230508
502.4230173
502.4229838
502.4229503
502.4229168
502.4228833
502.4228498
502.4228163
502.4227828
502.4227493
502.4227158
502.4226823
502.4226488
502.4226153
502.4225818
502.4225483
502.4225148
502.4224813
502.4224479
502.4224144
502.4223809
502.4966928
502.4966593
502.4966258
502.4965923
502.4965588
502.4965253
502.4964918
502.4964583
502.4964248
502.4963913
502.4963578
502.4963243
502.4962908
502.4962573
502.4962238
502.4961903
502.4961568
502.4961233
502.4960898
502.4960563
502.4960228
502.4959893
502.4959558
502.4959223
502.4958888
502.4958553
502.4958218
502.4957883
502.4957548
502.4957213
502.4956878
502.4956543
502.4956208
502.4955873
502.4955538
502.4955204
502.4954869
502.4954534
502.4954199
502.4953864
502.4953529
502.4953194
502.4952859
502.4952524
502.4952189
502.4951854
502.4951519
502.4951184
502.4950849
502.4950514
502.4950179
502.4949844
502.4949509
502.4949174
502.4948839
502.4948504
502.4948169
502.4947834
502.4947499
502.5854808
502.5854473
502.5854138
502.5853803
502.5853468
502.5853133
502.5852797
502.5852462
502.5852127
502.5851792
502.5851457
502.5851122
502.5850787
502.5850452
502.5850117
502.5849782
502.5849447
502.5849112
502.5848777
502.5848442
502.5848107
502.5847772
502.5847437
502.5847102
502.5846766
502.5846431
502.5846096
502.5845761
502.5845426
502.5845091
502.5844756
502.5844421
502.5844086
502.5843751
502.5843416
502.5843081
502.5842746
502.5842411
502.5842076
502.5841741
502.5841406
502.584107
502.5840735
502.58404
502.5840065
502.583973
502.5839395
502.583906
502.5838725
502.583839
502.5838055
502.583772
502.5837385
502.583705
502.5836715
502.583638
502.5836045
502.583571
502.5835375
502.5835039
502.5834704
502.5834369
502.5834034
502.5833699
502.5833364
502.5833029
502.5832694
502.5832359
502.5832024
